8270	1	2913.6773969275914	17.122135700652713	11.630666529626104
8270	2	2799.1215667444444	17.121773039661665	11.76635775609852
8270	0	3029.8855694888275	17.12096100242695	11.566091186742998
8280	1	2920.223079008581	17.121191848954485	11.632071871209936
8280	4	2581.4434154367736	17.121949172094624	12.226441594963278
8280	0	3036.7127733292127	17.121412643591515	11.567572225019074
8280	3	2692.4030189130726	17.12157550380089	11.971620201123349
8280	2	2805.3891987839547	17.121012685377707	11.764016381474551
8290	1	2926.7767440154307	17.12184869077658	11.63472398517367
8290	2	2811.6644732438826	17.121865114560755	11.768108681370448
8290	0	3043.548284360751	17.121868007904784	11.56905143659946
8290	3	2698.4038996649383	17.12101446993544	11.970740555775304
8290	4	2587.1743504253136	17.12161010631319	12.232703863714262
8300	4	2592.9121564028455	17.12125870613252	12.233446636984926
8300	3	2704.412093081711	17.12206533555558	11.976503957039705
8300	2	2817.9473750169427	17.121123381472717	11.770913229759795
8300	0	3050.392118669338	17.120742890355757	11.574203314430735
8300	1	2933.3383762182557	17.120911920764513	11.636122053235024
8310	2	2824.237930981461	17.121981908633902	11.774995797880623
8310	1	2939.9079349410354	17.1215763021884	11.638763145130842
8310	3	2710.427579905679	17.12152176711756	11.980931879346103
8310	4	2598.6569567982	17.12092164456817	12.239701602413495
8310	0	3057.244136681801	17.121206013413584	11.575674697467258
8320	3	2716.450337050879	17.12096819971335	11.98004762352778
8320	4	2604.408743741996	17.12057331924395	12.24043727104878
8320	1	2946.4854424533833	17.120647387921686	11.640152597651953
8320	2	2830.5360877607272	17.121246823874646	11.777788319643241
8320	0	3064.104426837765	17.121672906272057	11.577144960134214
8330	5	2500.072695279165	17.122137536854076	12.54986335485287
8330	1	2953.070893860044	17.12131920463498	11.642786860788949
8330	3	2722.4804463032133	17.122026620625967	11.985794710956606
8330	0	3070.973008443601	17.12214395572758	11.578612696314769
8330	4	2610.1675257897155	17.1218355485841	12.24805946572909
8330	2	2836.8418715563616	17.122112542616634	11.781856643096882
8340	5	2505.571581986492	17.122019142984257	12.552346821283273
8340	4	2615.933229521434	17.12148939205504	12.248796578261183
8340	3	2728.517847879334	17.121490312167175	11.990212318223492
8340	2	2843.1552878736024	17.121384577435276	11.784639471077506
8340	0	3077.849947018417	17.121034916054903	11.583741328758714
8340	1	2959.6643005789624	17.121994966793004	11.645417148323158
8350	4	2621.7059506134487	17.12115789165825	12.255032198868138
8350	2	2849.4763310384747	17.1206599291754	11.787420099394234
8350	1	2966.2656058320385	17.121077989189043	11.646797201498554
8350	3	2734.5625500258266	17.12095754982677	11.994621713101614
8350	0	3084.735088783464	17.12151439881926	11.585195489095312
8350	5	2511.0772590969095	17.121913739104667	12.560557584874374
8360	5	2516.589538743904	17.121795427796375	12.563033595216783
8360	4	2627.4855748056234	17.120815012700984	12.255764611028074
8360	3	2740.614466934624	17.122011606003806	11.995054272252778
8360	2	2855.8049626343363	17.121536155287387	11.791473446180389
8360	1	2972.8748242735546	17.121762205064297	11.649420309629386
8360	0	3091.6285188383013	17.121998042887142	11.586645817588828
8370	5	2522.108421003498	17.121677314578836	12.565506929913424
8370	1	2979.491965014731	17.120853382578662	11.650799461197215
8370	3	2746.673742291572	17.121483797061845	11.999458639364173
8370	2	2862.141180358818	17.12081928529417	11.794243169151654
8370	0	3098.5302300076846	17.12088891029176	11.5868772668541
8370	4	2633.272288064946	17.12208364043883	12.26336334953075
8380	4	2639.0659826153246	17.12175696031032	12.269584973510767
8380	3	2752.740356411168	17.12095944878369	12.003856748513442
8380	2	2868.4850217678863	17.121703149566365	11.79828714343931
8380	1	2986.117111223825	17.121558529446798	11.658395241028396
8380	5	2527.6340680102057	17.121572841742594	12.573697923304483
8380	0	3105.4402553789446	17.12139371526501	11.59319757009423
8390	5	2533.166272337839	17.121455551614872	12.576164764667745
8390	4	2644.866539866752	17.121419406313848	12.270307500346366
8390	3	2758.8141968274663	17.122035566236264	12.009572183292367
8390	2	2874.836420615083	17.120980745645003	11.795939275854922
8390	1	2992.7501249546876	17.12065826508205	11.65976156283786
8390	0	3112.358471184879	17.12189057074076	11.59463554420063
8400	2	2881.195446094809	17.121872250856914	11.799979176508835
8400	3	2764.895220919481	17.12150441657274	12.008680318992333
8400	1	2999.391060524135	17.121359585995044	11.6623644978353
8400	4	2650.67418018334	17.121096951662064	12.276516450444348
8400	0	3119.284945338648	17.120794894493258	11.594855703524503
8400	5	2538.7051621675564	17.12133826888907	12.578631269083523
8410	5	2544.250751133434	17.121235093776537	12.586806258982483
8410	2	2887.562055600943	17.12117103695369	11.802737774927687
8410	1	3006.0399217555996	17.122065321962747	11.66496368864961
8410	3	2770.983644073135	17.120989293115205	12.013068088007529
8410	0	3126.2196554577354	17.121300517478893	11.596291787456064
8410	4	2656.488723090282	17.120763478756402	12.277237364183218
8420	5	2549.8029053815676	17.121119751115756	12.589264025410621
8420	4	2662.310273982645	17.12204160553467	12.284811076744194
8420	2	2893.9362522842885	17.12207073854544	11.806767736793962
8420	3	2777.079398850874	17.1220750497349	12.018767894151644
8420	1	3012.696724606651	17.12117810687395	11.666320041751234
8420	0	3133.1626732052678	17.121823505267066	11.602587837436399
8430	5	2555.3618124745662	17.121017489301774	12.597429654999964
8430	4	2668.1387881799646	17.121713058615203	12.285524439233217
8430	3	2783.1823595117044	17.121566956558596	12.023145679209097
8430	2	2900.3180541576176	17.12137749531376	11.809520599924983
8430	0	3140.1138611214787	17.120741464314786	11.602804514973194
8430	1	3019.3614282429	17.121892594116396	11.668911999288051
8440	4	2673.9742723827326	17.121399114907113	12.291717928106006
8440	5	2560.927295231471	17.120903117660088	12.599883942110363
8440	3	2789.2925361552934	17.121049273817132	12.022247150350303
8440	0	3147.073311375073	17.121261310013246	11.60422997352955
8440	2	2906.707455139733	17.12068857097962	11.812269087284289
8440	1	3026.0340295527512	17.121014676038378	11.67026106700622
8450	4	2679.8166047258674	17.12107455904339	12.292438437280989
8450	2	2913.10443032519	17.12160106887399	11.816283657537737
8450	3	2795.410097106001	17.122145406278268	12.027933344267158
8450	0	3154.0410490981467	17.121798521717693	11.610503606580572
8450	1	3032.714551175764	17.121738598735952	11.672844274681504
8450	5	2566.4994080242495	17.120790273368613	12.602334940659834
8460	2	2919.508997234746	17.120920950048035	11.81902228979534
8460	4	2685.666058067013	17.120765565126423	12.298625732928558
8460	0	3161.016975787929	17.12073051657264	11.61071095139481
8460	1	3039.4029701325435	17.12087008853852	11.67419018321262
8460	3	2801.534921845622	17.12164791481995	12.032301561599523
8460	5	2572.0782403701432	17.12069113043919	12.610485248411559
8470	5	2577.6636042346486	17.120579711968723	12.61293588753924
8470	3	2807.6668903275704	17.121141355409623	12.031403070931672
8470	4	2691.5224147679473	17.122056548552614	12.306173795461763
8470	1	3046.0992629505367	17.121603176606044	11.676771305653428
8470	2	2925.9211615422714	17.121841962556097	11.823028268867914
8470	0	3168.0011583111154	17.121264459751064	11.612124679659198
8480	5	2583.2557232964336	17.122079494660248	12.622503087084947
8480	4	2697.385615780699	17.12173954645913	12.30688656678046
8480	1	3052.8034293641217	17.120744225502158	11.678112593485821
8480	2	2932.3409065714322	17.121170198668594	11.825760483867771
8480	0	3174.993571121237	17.12180349277028	11.613533635417948
8480	3	2813.806218581427	17.120651518913643	12.035763000599843
8490	5	2588.8544426571725	17.121970997231553	12.624941636099816
8490	4	2703.255954198169	17.121438893541868	12.313058311397631
8490	3	2819.9528345925546	17.121762622699496	12.041432470926908
8490	2	2938.7681785196223	17.122100603031107	11.829757915130672
8490	1	3059.5154977643456	17.12148703873922	11.68068498300148
8490	0	3181.9942453521076	17.120762913709793	11.61857136356543
8500	5	2594.4597351274415	17.12186367167613	12.627383657035457
8500	2	2945.2029488820976	17.121425342680226	11.82740558836714
8500	3	2826.106681061577	17.121280133785103	12.04578946246255
8500	0	3189.0031033171504	17.121311460549897	11.619975141074798
8500	4	2709.133187429398	17.12112781805487	12.313766333587427
8500	1	3066.2355410623254	17.120650376467363	11.686958578132373
8510	4	2715.0173647775405	17.120832546065742	12.319931908026373
8510	3	2832.2677305427	17.120789253290866	12.04488729287105
8510	5	2600.0718209943852	17.12177070582565	12.635511144328941
8510	2	2951.6453677848267	17.12076747514971	11.830131897469197
8510	1	3072.963419888441	17.12140269874182	11.689522192611218
8510	0	3196.0202105837275	17.121864818977894	11.62137608982224
8520	3	2838.4360932760756	17.12191237189982	12.050543362571606
8520	4	2720.9084892376927	17.122124848331428	12.321997300718625
8520	2	2958.0953923632123	17.121711257902565	11.83412078413346
8520	0	3203.045511964972	17.120826488696604	11.621568587518727
8520	1	3079.6991425151027	17.122160232914165	11.692079758214314
8520	5	2605.6904902111764	17.12166617484049	12.637946521664746
8530	5	2611.3157815872296	17.121576121793716	12.64606521719968
8530	1	3086.4427797293106	17.12132558627571	11.693400358172635
8530	3	2844.6116919611113	17.121442096199537	12.05488749827669
8530	0	3210.079031409553	17.121402845023567	11.627791104683691
8530	4	2726.8066307399986	17.121835561578358	12.328152681016359
8530	2	2964.552934189839	17.12106281889189	11.836837910311186
8540	6	2503.672525146856	17.12133704234034	12.993459514773065
8540	5	2616.947759588661	17.12147539323682	12.648491294930574
8540	4	2732.711708042843	17.121549355917395	12.33430592476859
8540	3	2850.7945894285695	17.12097584704781	12.059227483741846
8540	1	3093.1943233780007	17.122092975026675	11.69594882917504
8540	2	2971.018012148362	17.12201617626541	11.840816500151666
8540	0	3217.1207075203056	17.121971634022266	11.629184032506164
8550	5	2622.5863594759035	17.12137605429313	12.650920086417528
8550	6	2509.0430199461557	17.121469374464915	12.997709797027468
8550	2	2977.4906728280566	17.121377113278196	11.843526939981624
8550	1	3099.9537097866046	17.121267940776693	11.69726829371854
8550	3	2856.9846989794123	17.122098890994824	12.05962816720728
8550	0	3224.1706265829616	17.120947990329643	11.629372993072646
8550	4	2738.623701368834	17.12125387586785	12.335003229051178
8560	3	2863.1820604327713	17.12164166773428	12.063958742723097
8560	2	2983.9709059290276	17.1207427368703	11.846236278289856
8560	0	3231.2288326928574	17.121539158319077	11.635575163832987
8560	4	2744.542661126274	17.120974548599584	12.341146823710549
8560	5	2628.2316226394178	17.12129085972392	12.659025411478822
8560	1	3106.7209195238565	17.12204530138965	11.699814574915914
8560	6	2514.4199033296222	17.121601814980195	13.001956527024493
8570	6	2519.80315088073	17.121747733533894	13.012124851384801
8570	5	2633.883535788287	17.121195871454542	12.661445079053381
8570	4	2750.46849407454	17.12068533159037	12.341847082831546
8570	2	2990.458659891277	17.121710351684413	11.850204612658988
8570	3	2869.3866459387727	17.12118821027013	12.068287768975063
8570	0	3238.2951183059913	17.12212303166446	11.636957802694013
8570	1	3113.496004440921	17.121230511345253	11.70112880313869
8580	6	2525.1926194229027	17.121880959318183	13.016362316183171
8580	5	2639.5420337922283	17.12110248325148	12.663867675665967
8580	0	3245.369570374551	17.121114878709495	11.637137848240835
8580	1	3120.2790230657247	17.122017765507852	11.703664497457911
8580	3	2875.598564962187	17.120739684784894	12.072610510843433
8580	2	2996.9539138595565	17.121085876066736	11.852906156606942
8580	4	2756.4013653582047	17.12200985026236	12.349343659539569
8590	5	2645.2072400253624	17.12102365740696	12.67195805427733
8590	6	2530.5884991817193	17.12201490119432	13.02059491281246
8590	2	3003.4567361053096	17.122063269900696	11.856864928583747
8590	4	2762.3410649484204	17.1217276621663	12.350042365579494
8590	0	3252.4522930935345	17.12170867434299	11.638514757641937
8590	3	2881.8176321666647	17.12187971163202	12.07300820066164
8600	6	2535.9906643503764	17.12214886866297	13.024828019819376
8600	5	2650.8790569837456	17.120934543193012	12.674377438772213
8600	4	2768.2877664608413	17.121462235073114	12.356173631452585
8600	2	3009.9671696661308	17.121448314696604	11.859558465994786
8600	1	3133.868527650117	17.12202293128379	11.712417351399257
8600	0	3259.5433405923586	17.120722893055415	11.643490026937137
8600	3	2888.043883684063	17.121439923091962	12.077330086176413
8610	2	3016.4850973342873	17.12083830331097	11.862252441536649
8610	5	2656.557466585969	17.120860241823955	12.682459840718208
8610	4	2774.241388293037	17.121187675511592	12.356870317211861
8610	3	2894.2773938766045	17.121004501520186	12.08164718769972
8610	0	3266.642460846425	17.12132717325276	11.644857960804362
8610	1	3140.6750248394487	17.121228342446372	11.71371815292581
8610	6	2541.3991128699336	17.12068635799822	13.027580735707582
8620	5	2662.2425449545203	17.1207757624544	12.684871964813746
8620	2	3023.010434504821	17.121830790015764	11.866203799086247
8620	4	2780.2019462003695	17.120929135535036	12.362996891491566
8620	1	3147.489468365829	17.122035999204396	11.71623756357979
8620	3	2900.5182186026827	17.120574158746127	12.085959615552724
8620	0	3273.749595642219	17.121936572218086	11.64623091675839
8620	6	2546.8139917451153	17.120834684018348	13.037720374931038
8630	6	2552.2350914630915	17.120970418700022	13.041944616673476
8630	5	2667.934288060192	17.12069390204054	12.687284670059348
8630	4	2786.169440639883	17.120674726768076	12.369115830513993
8630	3	2906.7661959015322	17.121731992525838	12.086356244273546
8630	2	3029.5432878830024	17.121218185487084	11.863852015060804
8630	0	3280.8649994133348	17.120953438066355	11.646403290188825
8630	1	3154.3117578357687	17.121251309789972	11.717533130905817
8640	3	2913.0213158980955	17.121310549052296	12.090666815615656
8640	4	2792.143897153046	17.12200866276223	12.371158275259246
8640	5	2673.6326457835744	17.120626585245734	12.695354040167702
8640	1	3161.1417117679134	17.122069236606247	11.720055989836801
8640	2	3036.0838445288837	17.12062325135947	11.866534729511358
8640	0	3287.988767154942	17.12158517807144	11.652555358981392
8640	6	2557.6625427022686	17.121107004774128	13.046166175656674
8650	6	2563.0963105898722	17.12124501493627	13.050383045666612
8650	4	2798.125273528377	17.12176169812227	12.377270192092338
